3.13E-01,2.19E+02,-5.50E+01,3.95E+02
3.13E-01,2.21E+02,-5.50E+01,3.98E+02
3.13E-01,2.23E+02,-5.50E+01,4.08E+02
3.13E-01,2.25E+02,-5.50E+01,4.30E+02
3.13E-01,2.27E+02,-5.50E+01,4.57E+02
3.13E-01,2.29E+02,-5.50E+01,4.81E+02
3.13E-01,2.31E+02,-5.50E+01,5.03E+02
3.13E-01,2.33E+02,-5.50E+01,5.22E+02
3.13E-01,2.35E+02,-5.50E+01,5.38E+02
3.13E-01,2.37E+02,-5.50E+01,5.52E+02
3.13E-01,2.39E+02,-5.50E+01,5.63E+02
3.13E-01,2.41E+02,-5.50E+01,5.72E+02
3.13E-01,2.43E+02,-5.50E+01,5.78E+02
